timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600250216065,33,Join Hearing,200,OK,Thread Group 1-13,text,true,,0,0,15,15,null,0,0,0
1600250186478,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,15,15,null,0,0,0
1600250186478,30006,Countdown,200,OK,Thread Group 1-12,text,true,,0,0,15,15,null,0,0,0
1600250213357,15871,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,1,0
1600250213357,15871,Log In,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600250229230,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,126,0,15,15,null,0,0,0
1600250229230,43,Landing Page,200,OK,Thread Group 1-15,text,true,,126,0,15,15,null,0,0,0
1600250229273,12242,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600250229273,12242,Start Selftest,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600250215567,28496,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,16,16,null,0,0,0
1600250215567,28496,Questions,200,OK,Thread Group 1-14,text,true,,0,0,16,16,null,0,0,0
1600250241516,4082,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,16,16,null,0,1,0
1600250241517,4082,Watch Video (Escape),200,OK,Thread Group 1-15,text,true,,0,0,16,16,null,0,0,0
1600250244064,2036,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,16,16,null,0,1,0
1600250244065,2036,Join Waiting Room,200,OK,Thread Group 1-14,text,true,,0,0,16,16,null,0,0,0
1600250216098,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,16,16,null,0,0,0
1600250216098,30006,Countdown,200,OK,Thread Group 1-13,text,true,,0,0,16,16,null,0,0,0
1600250246101,34,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,16,16,null,0,1,0
1600250246101,34,Join Hearing,200,OK,Thread Group 1-14,text,true,,0,0,16,16,null,0,0,0
1600250243368,15863,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,1,0
1600250243368,15863,Log In,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600250259232,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,126,0,16,16,null,0,0,0
1600250259232,41,Landing Page,200,OK,Thread Group 1-16,text,true,,126,0,16,16,null,0,0,0
1600250259273,12237,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600250259273,12237,Start Selftest,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600250245599,28465,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,17,17,null,0,1,0
1600250245600,28465,Questions,200,OK,Thread Group 1-15,text,true,,0,0,17,17,null,0,0,0
1600250271511,4083,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,17,17,null,0,0,0
1600250271511,4083,Watch Video (Escape),200,OK,Thread Group 1-16,text,true,,0,0,17,17,null,0,0,0
1600250274066,2036,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,17,17,null,0,0,0
1600250274066,2036,Join Waiting Room,200,OK,Thread Group 1-15,text,true,,0,0,17,17,null,0,0,0
1600250276102,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,17,17,null,0,0,0
1600250276102,33,Join Hearing,200,OK,Thread Group 1-15,text,true,,0,0,17,17,null,0,0,0
1600250246136,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,17,17,null,0,0,0
1600250246136,30005,Countdown,200,OK,Thread Group 1-14,text,true,,0,0,17,17,null,0,0,0
1600250273368,15894,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,1,0
1600250273368,15894,Log In,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600250289264,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,126,0,17,17,null,0,0,0
1600250289264,43,Landing Page,200,OK,Thread Group 1-17,text,true,,126,0,17,17,null,0,0,0
1600250289307,12250,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600250289307,12250,Start Selftest,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600250275594,28474,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,18,18,null,0,0,0
1600250275594,28474,Questions,200,OK,Thread Group 1-16,text,true,,0,0,18,18,null,0,0,0
1600250301558,4085,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,18,18,null,0,0,0
1600250301558,4085,Watch Video (Escape),200,OK,Thread Group 1-17,text,true,,0,0,18,18,null,0,0,0
1600250304070,2033,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,18,18,null,0,0,0
1600250304070,2033,Join Waiting Room,200,OK,Thread Group 1-16,text,true,,0,0,18,18,null,0,0,0
1600250306103,32,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,18,18,null,0,0,0
1600250306103,32,Join Hearing,200,OK,Thread Group 1-16,text,true,,0,0,18,18,null,0,0,0
1600250276135,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,18,18,null,0,0,0
1600250276135,30005,Countdown,200,OK,Thread Group 1-15,text,true,,0,0,18,18,null,0,0,0
1600250303364,15944,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,1,0
1600250303364,15944,Log In,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600250319309,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,126,0,18,18,null,0,0,0
1600250319309,41,Landing Page,200,OK,Thread Group 1-18,text,true,,126,0,18,18,null,0,0,0
1600250319350,12240,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600250319350,12240,Start Selftest,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600250305643,28447,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,19,19,null,0,0,0
1600250305643,28447,Questions,200,OK,Thread Group 1-17,text,true,,0,0,19,19,null,0,0,0
1600250331590,4084,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,19,19,null,0,0,0
1600250331590,4084,Watch Video (Escape),200,OK,Thread Group 1-18,text,true,,0,0,19,19,null,0,0,0
1600250334091,2039,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,19,19,null,0,0,0
1600250334091,2039,Join Waiting Room,200,OK,Thread Group 1-17,text,true,,0,0,19,19,null,0,0,0
1600250306135,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,19,19,null,0,0,0
1600250306135,30005,Countdown,200,OK,Thread Group 1-16,text,true,,0,0,19,19,null,0,0,0
1600250336130,34,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,19,19,null,0,0,0
1600250336130,34,Join Hearing,200,OK,Thread Group 1-17,text,true,,0,0,19,19,null,0,0,0
1600250333367,15868,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600250333367,15868,Log In,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600250349237,44,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,126,0,19,19,null,0,0,0
1600250349237,44,Landing Page,200,OK,Thread Group 1-19,text,true,,126,0,19,19,null,0,0,0
1600250349281,12253,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600250349281,12253,Start Selftest,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600250335675,28445,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,20,20,null,0,0,0
1600250335675,28445,Questions,200,OK,Thread Group 1-18,text,true,,0,0,20,20,null,0,0,0
1600250361534,4085,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,20,20,null,0,0,0
1600250361534,4085,Watch Video (Escape),200,OK,Thread Group 1-19,text,true,,0,0,20,20,null,0,0,0
1600250364121,2036,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,20,20,null,0,0,0
1600250364121,2036,Join Waiting Room,200,OK,Thread Group 1-18,text,true,,0,0,20,20,null,0,0,0
1600250336164,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,20,20,null,0,0,0
1600250336164,30005,Countdown,200,OK,Thread Group 1-17,text,true,,0,0,20,20,null,0,0,0
1600250366157,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,20,20,null,0,0,0
1600250366157,33,Join Hearing,200,OK,Thread Group 1-18,text,true,,0,0,20,20,null,0,0,0
1600250363363,16758,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,0,0
1600250363363,16758,Log In,200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600250380122,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,126,0,20,20,null,0,2,0
1600250380123,43,Landing Page,200,OK,Thread Group 1-20,text,true,,126,0,20,20,null,0,0,0
1600250380167,12252,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,0,0
1600250380167,12252,Start Selftest,200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600250365619,28493,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,21,21,null,0,0,0
1600250365619,28493,Questions,200,OK,Thread Group 1-19,text,true,,0,0,21,21,null,0,0,0
1600250394114,2039,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,21,21,null,0,0,0
1600250394114,2039,Join Waiting Room,200,OK,Thread Group 1-19,text,true,,0,0,21,21,null,0,0,0
1600250396153,44,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,21,21,null,0,0,0
1600250396153,44,Join Hearing,200,OK,Thread Group 1-19,text,true,,0,0,21,21,null,0,0,0
1600250366190,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,21,21,null,0,0,0
1600250366190,30007,Countdown,200,OK,Thread Group 1-18,text,true,,0,0,21,21,null,0,0,0
1600250392419,4089,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,21,21,null,0,0,0
1600250392419,4089,Watch Video (Escape),200,OK,Thread Group 1-20,text,true,,0,0,21,21,null,0,0,0
1600250393367,16087,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,21,21,null,0,1,0
1600250393368,16087,Log In,200,OK,Thread Group 1-21,text,true,,0,0,21,21,null,0,0,0
1600250409456,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,126,0,21,21,null,0,0,0
1600250409456,43,Landing Page,200,OK,Thread Group 1-21,text,true,,126,0,21,21,null,0,0,0
1600250409499,12252,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,21,21,null,0,0,0
1600250409499,12252,Start Selftest,200,OK,Thread Group 1-21,text,true,,0,0,21,21,null,0,0,0
1600250396509,28469,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,22,22,null,0,0,0
1600250396509,28469,Questions,200,OK,Thread Group 1-20,text,true,,0,0,22,22,null,0,0,0
1600250421752,4085,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,22,22,null,0,0,0
1600250421752,4085,Watch Video (Escape),200,OK,Thread Group 1-21,text,true,,0,0,22,22,null,0,0,0
1600250396197,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,22,22,null,0,0,0
1600250396197,30007,Countdown,200,OK,Thread Group 1-19,text,true,,0,0,22,22,null,0,0,0
1600250424979,2033,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,22,22,null,0,0,0
1600250424979,2033,Join Waiting Room,200,OK,Thread Group 1-20,text,true,,0,0,22,22,null,0,0,0
1600250427012,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,22,22,null,0,0,0
1600250427012,33,Join Hearing,200,OK,Thread Group 1-20,text,true,,0,0,22,22,null,0,0,0
1600250423358,16058,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,22,22,null,0,0,0
1600250423358,16058,Log In,200,OK,Thread Group 1-22,text,true,,0,0,22,22,null,0,0,0
1600250439417,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,126,0,22,22,null,0,0,0
1600250439417,43,Landing Page,200,OK,Thread Group 1-22,text,true,,126,0,22,22,null,0,0,0
1600250439460,12247,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,22,22,null,0,0,0
1600250439460,12247,Start Selftest,200,OK,Thread Group 1-22,text,true,,0,0,22,22,null,0,0,0
1600250425837,28515,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,23,23,null,0,0,0
1600250425837,28515,Questions,200,OK,Thread Group 1-21,text,true,,0,0,23,23,null,0,0,0
1600250451707,4085,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,23,23,null,0,0,0
1600250451707,4085,Watch Video (Escape),200,OK,Thread Group 1-22,text,true,,0,0,23,23,null,0,0,0
1600250454353,2034,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,23,23,null,0,1,0
1600250454354,2034,Join Waiting Room,200,OK,Thread Group 1-21,text,true,,0,0,23,23,null,0,0,0
1600250456388,34,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,23,23,null,0,1,0
1600250456388,34,Join Hearing,200,OK,Thread Group 1-21,text,true,,0,0,23,23,null,0,0,0
1600250427045,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,23,23,null,0,0,0
1600250427045,30006,Countdown,200,OK,Thread Group 1-20,text,true,,0,0,23,23,null,0,0,0
1600250453357,16022,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,23,23,null,0,0,0
1600250453357,16022,Log In,200,OK,Thread Group 1-23,text,true,,0,0,23,23,null,0,0,0
1600250469380,42,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,126,0,23,23,null,0,0,0
1600250469380,42,Landing Page,200,OK,Thread Group 1-23,text,true,,126,0,23,23,null,0,0,0
1600250469422,12250,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,23,23,null,0,1,0
1600250469422,12250,Start Selftest,200,OK,Thread Group 1-23,text,true,,0,0,23,23,null,0,0,0
1600250455792,28482,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,24,24,null,0,0,0
1600250455792,28482,Questions,200,OK,Thread Group 1-22,text,true,,0,0,24,24,null,0,0,0
1600250481673,4089,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,24,24,null,0,1,0
1600250481673,4089,Watch Video (Escape),200,OK,Thread Group 1-23,text,true,,0,0,24,24,null,0,0,0
1600250484277,2033,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,24,24,null,0,0,0
1600250484277,2033,Join Waiting Room,200,OK,Thread Group 1-22,text,true,,0,0,24,24,null,0,0,0
1600250486310,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,24,24,null,0,0,0
